path_index,selection_policy,selected_path_operational_return_rms,cross_path_median_operational_return_rms,operational_step,time_seconds,operational_book_1_log_mid,operational_book_2_log_mid,operational_pair_centre_log_mid,calendar_book_1_log_mid,calendar_book_2_log_mid,calendar_pair_centre_log_mid,software_version
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1305,652.5,-0.027123820085888997,0.0050467663075708545,-0.011038526889159071,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1306,653.0,-0.02825766395351803,0.005323159620275077,-0.011467252166621478,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1307,653.5,-0.026247559617558022,0.006878497289993897,-0.009684531163782062,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1308,654.0,-0.025836577504256164,0.004412360491109114,-0.010712108506573524,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1309,654.5,-0.02490623314730872,0.005239949539477057,-0.009833141803915832,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1310,655.0,-0.025681343740171628,0.0041522979608525105,-0.010764522889659558,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1311,655.5,-0.026546292825104303,0.0044890574277885575,-0.011028617698657872,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1312,656.0,-0.02757433914502405,0.004447590769778298,-0.011563374187622877,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1313,656.5,-0.028741739834571373,0.002945916651501265,-0.012897911591535053,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1314,657.0,-0.028663273476503118,0.0025573819103964367,-0.01305294578305334,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1315,657.5,-0.027207544327879654,0.003931908401100473,-0.01163781796338959,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1316,658.0,-0.026195860163516854,0.0035716182409225154,-0.011312120961297169,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1317,658.5,-0.025516403546086544,0.0045938891543517695,-0.010461257195867386,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1318,659.0,-0.024724485778985394,0.0041527379785147285,-0.010285873900235333,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1319,659.5,-0.02421336129985663,0.004176824027102978,-0.010018268636376825,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1320,660.0,-0.024785719360516364,0.006790504098993638,-0.008997607630761363,-0.026311849860688227,0.003813131977851617,-0.011249358941418305,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1321,660.5,-0.025109952640588462,0.006649173089196881,-0.009230389775695791,-0.024785719360516364,0.003813131977851617,-0.010486293691332374,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1322,661.0,-0.024969852135207443,0.007084527085814342,-0.00894266252469655,-0.024785719360516364,0.003813131977851617,-0.010486293691332374,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1323,661.5,-0.024538706961078363,0.006582931451384557,-0.008977887754846904,-0.024785719360516364,0.003813131977851617,-0.010486293691332374,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1324,662.0,-0.02360670506943599,0.005767200690953592,-0.008919752189241199,-0.024785719360516364,0.003813131977851617,-0.010486293691332374,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1325,662.5,-0.023714120275277945,0.007545615227817353,-0.008084252523730295,-0.024785719360516364,0.003813131977851617,-0.010486293691332374,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1326,663.0,-0.02262994970663844,0.007801684454343621,-0.007414132626147409,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1327,663.5,-0.02246144806439787,0.007425745972859238,-0.007517851045769316,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1328,664.0,-0.02194216388405948,0.006476164409168702,-0.0077329997374453886,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1329,664.5,-0.022969894093714804,0.0052040343619214205,-0.008882929865896692,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1330,665.0,-0.02193474857744543,0.005726480495784403,-0.008104134040830513,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1331,665.5,-0.022152502992252562,0.004354221615964867,-0.008899140688143847,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1332,666.0,-0.02100480505994079,0.0035639234054638336,-0.008720440827238479,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1333,666.5,-0.01955378424578859,0.0031423335357275884,-0.0082057253550305,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1334,667.0,-0.020366752553718614,0.00243406613386593,-0.008966343209926342,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1335,667.5,-0.018569617149462536,0.003826915001354935,-0.0073713510740538,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1336,668.0,-0.018581236446761767,0.0030180926289900146,-0.007781571908885876,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1337,668.5,-0.017607484516068667,0.003859231543032948,-0.006874126486517859,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1338,669.0,-0.01742817876953312,0.003235852052811069,-0.007096163358361026,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1339,669.5,-0.018301376464525607,0.0035771651837649735,-0.007362105640380316,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1340,670.0,-0.017774725300863672,0.0044863557227584365,-0.0066441847890526175,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1341,670.5,-0.01833369167452921,0.0034140422779902592,-0.0074598246982694755,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1342,671.0,-0.018651868041095504,0.0013090564407215888,-0.008671405800186958,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1343,671.5,-0.0157224737445974,-0.0008290910410536645,-0.008275782392825531,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1344,672.0,-0.015505994771699935,-4.4613270223592405e-05,-0.007775304020961764,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1345,672.5,-0.014733897246606398,-0.0007293312266562352,-0.0077316142366313165,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1346,673.0,-0.014661934395274898,-0.0011269973208867523,-0.007894465858080825,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1347,673.5,-0.015056891056043131,0.000973702184031972,-0.00704159443600558,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1348,674.0,-0.013232178735251093,0.001473412106118987,-0.005879383314566053,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1349,674.5,-0.012007359971352563,0.003677122597595124,-0.0041651186868787195,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1350,675.0,-0.009508454781507136,0.0031358305137931313,-0.0031863121338570025,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1351,675.5,-0.00913081234754129,0.0016236685091616564,-0.0037535719191898165,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1352,676.0,-0.009006886120099755,0.0015030051628154536,-0.0037519404786421507,-0.024785719360516364,0.007545615227817353,-0.008620052066349505,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1353,676.5,-0.009055210682293799,0.0027015598270948927,-0.003176825427599453,-0.009006886120099755,0.007545615227817353,-0.0007306354461412011,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1354,677.0,-0.008356707034556807,0.0019151008323038013,-0.0032208031011265025,-0.009006886120099755,0.007545615227817353,-0.0007306354461412011,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1355,677.5,-0.007342512433517981,0.003600252046063611,-0.001871130193727185,-0.009006886120099755,0.007545615227817353,-0.0007306354461412011,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1356,678.0,-0.0049004836511220284,0.004663485080866613,-0.00011849928512770768,-0.009006886120099755,0.007545615227817353,-0.0007306354461412011,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1357,678.5,-0.0026441978493271234,0.004258938988753204,0.0008073705697130402,-0.009006886120099755,0.007545615227817353,-0.0007306354461412011,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1358,679.0,-0.0008724031768953672,0.0063226592096691445,0.0027251280163868886,-0.009006886120099755,0.004258938988753204,-0.0023739735656732757,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1359,679.5,-0.00047536764799241404,0.007626426909915076,0.003575529630961331,-0.009006886120099755,0.004258938988753204,-0.0023739735656732757,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1360,680.0,-0.0013799595061323444,0.0076496314672079005,0.003134835980537778,-0.009006886120099755,0.004258938988753204,-0.0023739735656732757,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1361,680.5,-0.0010223563813830105,0.006870140926704046,0.002923892272660518,-0.009006886120099755,0.004258938988753204,-0.0023739735656732757,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1362,681.0,-0.002173311290543989,0.005310584031752129,0.00156863637060407,-0.009006886120099755,0.004258938988753204,-0.0023739735656732757,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1363,681.5,-0.0024364002608095597,0.004007847510110399,0.0007857236246504198,-0.009006886120099755,0.004258938988753204,-0.0023739735656732757,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1364,682.0,-0.002436405562825414,0.0033011784570946053,0.0004323864471345957,-0.009006886120099755,0.004258938988753204,-0.0023739735656732757,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1365,682.5,-0.0034610734708758473,0.003902801552133175,0.00022086404062866393,-0.002436405562825414,0.004258938988753204,0.0009112667129638949,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1366,683.0,-0.005248175458197127,0.0035753357013957976,-0.0008364198784006646,-0.002436405562825414,0.004258938988753204,0.0009112667129638949,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1367,683.5,-0.0057255308081287926,0.0034478907265055596,-0.0011388200408116165,-0.002436405562825414,0.004258938988753204,0.0009112667129638949,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1368,684.0,-0.0070165706747526285,0.003683868565335643,-0.0016663510547084927,-0.002436405562825414,0.004258938988753204,0.0009112667129638949,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,1369,684.5,-0.006574000996334581,0.0016318326741113177,-0.0024710841611116315,-0.002436405562825414,0.004258938988753204,0.0009112667129638949,1.8.3
